,clf,durations
0,SD-KNN,0.23373355865478515
1,SD-tKNN,103.58128094673157
2,SD-NSC,0.12646982669830323
3,SD-tNSC,0.18814094066619874
4,LSVM,2.0208271026611326
5,tLSVM,82.19092617034912
