,clf,durations
0,KNN,0.030793523788452147
1,tKNN,189.9146836280823
2,NSC,0.0902977705001831
3,tNSC,1.4236943244934082
4,LSVM,0.2602527618408203
5,tLSVM,12.583634734153748
