,clf,durations
0,KNN,0.0328639030456543
1,tKNN,189.7525985479355
2,NSC,0.08881571292877197
3,tNSC,1.9332622051239015
4,LSVM,0.3109022617340088
5,tLSVM,14.69916319847107
