,clf,durations
0,D-KNN,0.26155905723571776
1,D-tKNN,88.51750767230988
2,D-NSC,0.11090426445007324
3,D-tNSC,2.5641539335250854
4,LSVM,2.700989532470703
5,tLSVM,70.61075205802918
