,clf,durations
0,D-KNN,0.01912245750427246
1,D-tKNN,69.54310188293456
2,NSC,0.025287556648254394
3,tNSC,0.03470752239227295
4,MNB,0.012106227874755859
5,tMNB,0.16969835758209229
6,LSVM,2.97451114654541
7,tLSVM,85.72131321430206
8,LR,0.11272802352905273
9,tLR,15.766847562789916
