,clf,durations
0,D-KNN,0.018621611595153808
1,D-tKNN,67.54434359073639
2,NSC,0.020014572143554687
3,tNSC,0.031189823150634767
4,MNB,0.011193680763244628
5,tMNB,0.15832314491271973
6,LSVM,2.7302680730819704
7,tLSVM,77.38687388896942
8,LR,0.10753431320190429
9,tLR,16.049159383773805
