,clf,durations
0,D-KNN,0.10508973598480224
1,D-tKNN,75.07987151145934
2,D-NSC,0.08390882015228271
3,D-tNSC,1.483551573753357
4,LSVM,0.9842650413513183
5,tLSVM,27.237861824035644
6,LR,3.2100187301635743
7,tLR,97.35982356071472
