,clf,durations
0,D-KNN,0.12158269882202148
1,D-tKNN,198.17950627803802
2,D-NSC,0.10212123394012451
3,D-tNSC,1.6706318616867066
4,LSVM,1.205202841758728
5,tLSVM,48.99157302379608
6,LR,4.005489993095398
7,tLR,167.19746706485748
