,clf,durations
0,KNN,0.02779989242553711
1,tKNN,183.70912187099458
2,NSC,0.09015886783599854
3,tNSC,1.0488657236099244
4,MNB,0.023453903198242188
5,tMNB,0.4691042184829712
6,LSVM,0.21239738464355468
7,tLSVM,10.705029344558715
8,LR,0.10830016136169433
9,tLR,20.729063940048217
