,clf,durations
0,KNN,0.3814047574996948
1,tKNN,338.81817905902864
2,NSC,0.22671983242034913
3,tNSC,3.3141744136810303
4,MNB,0.10105421543121337
5,tMNB,2.0724565982818604
6,LSVM,17.03491222858429
7,tLSVM,831.8183358669281
8,LR,8.549891233444214
9,tLR,734.5247348546982
