,clf,durations
0,KNN,0.527412724494934
1,tKNN,284.4552701950073
2,NSC,0.1754662036895752
3,tNSC,8.165504431724548
4,MNB,0.1639460563659668
5,tMNB,3.410955381393433
6,LSVM,28.994504284858703
7,tLSVM,1330.7897545814515
8,LR,17.998053359985352
9,tLR,1404.0697119474412
