,clf,durations
0,D-KNN,0.08689484596252442
1,D-tKNN,195.85818865299225
2,D-NSC,0.09756026268005372
3,D-tNSC,1.1402363061904908
4,LSVM,0.8699744939804077
5,tLSVM,34.78988091945648
6,LR,2.644388747215271
7,tLR,95.07865080833434
