,clf,durations
0,KNN,0.028241872787475586
1,tKNN,185.90314781665802
2,NSC,0.08184244632720947
3,tNSC,0.33094990253448486
4,MNB,0.02048649787902832
5,tMNB,0.42243270874023436
6,LSVM,0.1284700632095337
7,tLSVM,7.349140286445618
8,LR,0.056184577941894534
9,tLR,11.491752552986146
