,clf,durations
0,KNN,0.19455547332763673
1,tKNN,83.38004920482635
2,NSC,0.1476515293121338
3,tNSC,2.898977589607239
4,MNB,0.06588795185089111
5,tMNB,0.9737906932830811
6,LSVM,3.1441945314407347
7,tLSVM,112.51848881244659
8,LR,2.0521533727645873
9,tLR,165.92314038276672
