,clf,durations
0,KNN,0.03376028537750244
1,tKNN,72.43435003757477
2,NSC,0.07754383087158204
3,tNSC,0.3525934934616089
4,MNB,0.01196134090423584
5,tMNB,0.20512356758117675
6,LSVM,0.8579277753829956
7,tLSVM,31.216817569732665
8,LR,0.2602743148803711
9,tLR,25.25332078933716
