,clf,durations
0,KNN,0.03428285121917725
1,tKNN,72.3969379901886
2,NSC,0.07448840141296387
3,tNSC,0.815129017829895
4,MNB,0.015932202339172363
5,tMNB,0.26893815994262693
6,LSVM,1.6527470111846925
7,tLSVM,56.68957433700562
8,LR,0.5366769790649414
9,tLR,42.41021680831909
