,clf,durations
0,KNN,0.04876799583435058
1,tKNN,71.65246412754058
2,NSC,0.09333577156066894
3,tNSC,2.576111841201782
4,MNB,0.027341794967651368
5,tMNB,0.4759028673171997
6,LSVM,3.1146567106246947
7,tLSVM,102.73205134868621
8,LR,1.1890796184539796
9,tLR,91.41779565811157
