,clf,durations
0,KNN,0.04138381481170654
1,tKNN,73.18490753173828
2,NSC,0.07970373630523682
3,tNSC,1.4180544137954711
4,MNB,0.02000300884246826
5,tMNB,0.3400740623474121
6,LSVM,2.305140256881714
7,tLSVM,77.91259412765503
8,LR,0.821727204322815
9,tLR,64.18713278770447
