,clf,durations
0,KNN,0.028603553771972656
1,tKNN,187.15509037971498
2,NSC,0.09038283824920654
3,tNSC,1.0015563726425172
4,MNB,0.023025131225585936
5,tMNB,0.46965947151184084
6,LSVM,0.53965265750885
7,tLSVM,22.30947151184082
8,LR,0.33725926876068113
9,tLR,39.87802107334137
