,clf,durations
0,KNN,0.030600714683532714
1,tKNN,189.41597604751587
2,NSC,0.09280207157135009
3,tNSC,2.0601540565490724
4,MNB,0.02719559669494629
5,tMNB,0.5501563549041748
6,LSVM,0.5606504440307617
7,tLSVM,23.635944175720216
8,LR,0.43729565143585203
9,tLR,55.12480177879333
