,clf,durations
0,KNN,0.05099666118621826
1,tKNN,73.41033811569214
2,NSC,0.0987781286239624
3,tNSC,3.5944676637649535
4,MNB,0.03216521739959717
5,tMNB,0.5375547409057617
6,LSVM,3.477146029472351
7,tLSVM,116.5732432126999
8,LR,1.4054272890090942
9,tLR,113.34669222831727
