,clf,durations
0,KNN,0.03269474506378174
1,tKNN,73.53127901554107
2,NSC,0.08022408485412598
3,tNSC,0.7833018064498901
4,MNB,0.015559911727905273
5,tMNB,0.26050596237182616
6,LSVM,1.6256425619125365
7,tLSVM,55.54992978572845
8,LR,0.5378782510757446
9,tLR,43.64554674625397
