,clf,durations
0,KNN,0.4633214473724365
1,tKNN,282.64187767505643
2,NSC,0.20610389709472657
3,tNSC,5.8056519508361815
4,MNB,0.13838956356048585
5,tMNB,2.8786560773849486
6,LSVM,23.625742554664612
7,tLSVM,1099.1470873594285
8,LR,14.016145634651185
9,tLR,1053.4426690816879
