,clf,durations
0,D-KNN,0.053223609924316406
1,D-tKNN,192.51964042186736
2,D-NSC,0.09165048599243164
3,D-tNSC,0.6576928615570068
4,LSVM,0.5060282707214355
5,tLSVM,19.72889323234558
6,LR,1.309201979637146
7,tLR,50.88692860603332
