,clf,durations
0,KNN,0.03675177097320557
1,tKNN,73.81217603683471
2,NSC,0.08041439056396485
3,tNSC,1.2322088479995728
4,MNB,0.017841434478759764
5,tMNB,0.30957717895507814
6,LSVM,0.564616322517395
7,tLSVM,25.793517327308656
8,LR,0.2580182790756226
9,tLR,31.90808665752411
