,clf,durations
0,KNN,0.049867558479309085
1,tKNN,74.30911486148834
2,NSC,0.0937385082244873
3,tNSC,3.6813042879104616
4,MNB,0.02946779727935791
5,tMNB,0.5271931171417237
6,LSVM,0.9694841861724853
7,tLSVM,41.89617233276367
8,LR,0.47596020698547364
9,tLR,68.98679666519165
