,clf,durations
0,KNN,0.02623019218444824
1,tKNN,183.18159005641937
2,NSC,0.07704036235809326
3,tNSC,0.3337369680404663
4,MNB,0.020426607131958006
5,tMNB,0.4105074882507324
6,LSVM,0.12766337394714355
7,tLSVM,7.339221262931824
8,LR,0.056943750381469725
9,tLR,11.2836923122406
