,clf,durations
0,KNN,0.026416850090026856
1,tKNN,182.93905396461486
2,NSC,0.08866424560546875
3,tNSC,0.655950379371643
4,MNB,0.021096324920654295
5,tMNB,0.42805047035217286
6,LSVM,0.17259891033172609
7,tLSVM,9.271302032470704
8,LR,0.08174417018890381
9,tLR,15.373245644569398
