,clf,durations
0,KNN,0.029975533485412598
1,tKNN,184.513165974617
2,NSC,0.0916785717010498
3,tNSC,1.656371545791626
4,MNB,0.028501558303833007
5,tMNB,0.591145396232605
6,LSVM,0.27626259326934816
7,tLSVM,13.03663477897644
8,LR,0.1645967960357666
9,tLR,37.76213548183441
