,clf,durations
0,D-KNN,0.021927499771118165
1,D-tKNN,182.85318670272827
2,NSC,0.04531450271606445
3,tNSC,0.05012402534484863
4,MNB,0.016370606422424317
5,tMNB,0.33286271095275877
6,LSVM,1.8123616218566894
7,tLSVM,57.9244108915329
8,LR,0.07003047466278076
9,tLR,24.631312251091003
