,clf,durations
0,D-KNN,0.021256470680236818
1,D-tKNN,175.79217920303344
2,NSC,0.03220920562744141
3,tNSC,0.047983431816101076
4,MNB,0.015735745429992676
5,tMNB,0.3221851587295532
6,LSVM,1.7725579738616943
7,tLSVM,58.11582016944885
8,LR,0.06877758502960205
9,tLR,24.26714458465576
