,clf,durations
0,D-KNN,0.021382927894592285
1,D-tKNN,175.78998064994812
2,NSC,0.02820155620574951
3,tNSC,0.047845101356506346
4,MNB,0.015959644317626955
5,tMNB,0.3262075185775757
6,LSVM,1.8008193969726562
7,tLSVM,60.713318943977356
8,LR,0.06813998222351074
9,tLR,22.540279626846313
