,clf,durations
0,D-KNN,0.023397016525268554
1,D-tKNN,178.71426842212676
2,NSC,0.03539612293243408
3,tNSC,0.052537155151367185
4,MNB,0.01699976921081543
5,tMNB,0.3390365123748779
6,LSVM,1.9357717514038086
7,tLSVM,67.04562699794769
8,LR,0.06867046356201172
9,tLR,22.095018529891966
