,clf,durations
0,KNN,0.026352500915527342
1,tKNN,183.27628848552703
2,NSC,0.08720610141754151
3,tNSC,0.4081137657165527
4,MNB,0.02043318748474121
5,tMNB,0.40525662899017334
6,LSVM,0.5241501808166504
7,tLSVM,21.054595279693604
8,LR,0.19868838787078857
9,tLR,26.12121205329895
