,clf,durations
0,KNN,0.030469751358032225
1,tKNN,185.02422728538514
2,NSC,0.0918536901473999
3,tNSC,2.0159024953842164
4,MNB,0.02683255672454834
5,tMNB,0.5364238977432251
6,LSVM,0.5487523555755616
7,tLSVM,23.14735839366913
8,LR,0.4306396722793579
9,tLR,53.45243847370148
