,clf,durations
0,D-KNN,0.1174696922302246
1,D-tKNN,198.38607811927795
2,D-NSC,0.10296764373779296
3,D-tNSC,1.7068780660629272
4,LSVM,1.2159130334854127
5,tLSVM,49.00181636810303
6,LR,4.05738468170166
7,tLR,138.9079594373703
