,clf,durations
0,KNN,0.02144358158111572
1,tKNN,70.63704619407653
2,NSC,0.07565107345581054
3,tNSC,0.31027557849884035
4,MNB,0.011238193511962891
5,tMNB,0.1929729700088501
6,LSVM,0.18758347034454345
7,tLSVM,9.116761112213135
8,LR,0.08411040306091308
9,tLR,10.35537564754486
