,clf,durations
0,KNN,0.038224530220031736
1,tKNN,73.68301973342895
2,NSC,0.07997899055480957
3,tNSC,1.23454692363739
4,MNB,0.018117618560791016
5,tMNB,0.3079389572143555
6,LSVM,0.5632636070251464
7,tLSVM,25.553373408317565
8,LR,0.25802998542785643
9,tLR,31.145836758613587
