,clf,durations
0,KNN,0.03015596866607666
1,tKNN,73.17785823345184
2,NSC,0.07892932891845703
3,tNSC,0.6864896774291992
4,MNB,0.014427924156188964
5,tMNB,0.24647955894470214
6,LSVM,0.37484886646270754
7,tLSVM,17.773542189598082
8,LR,0.16608076095581054
9,tLR,19.84889817237854
