,clf,durations
0,KNN,0.02567448616027832
1,tKNN,71.60631711483002
2,NSC,0.07643704414367676
3,tNSC,0.4128344774246216
4,MNB,0.012513828277587891
5,tMNB,0.21063516139984131
6,LSVM,0.25687503814697266
7,tLSVM,12.377801275253296
8,LR,0.11466658115386963
9,tLR,13.874810719490052
