,clf,durations
0,D-KNN,0.018852829933166504
1,D-tKNN,67.20139286518096
2,NSC,0.01608562469482422
3,tNSC,0.03117680549621582
4,MNB,0.011362504959106446
5,tMNB,0.15782501697540283
6,LSVM,2.9028629064559937
7,tLSVM,84.13869261741638
8,LR,0.10765740871429444
9,tLR,14.893104982376098
