,clf,durations
0,D-KNN,0.01860156059265137
1,D-tKNN,67.19160969257355
2,NSC,0.018338847160339355
3,tNSC,0.030924773216247557
4,MNB,0.011374902725219727
5,tMNB,0.15863037109375
6,LSVM,2.9742632150650024
7,tLSVM,85.8445831298828
8,LR,0.10724198818206787
9,tLR,14.040451669692994
