,clf,durations
0,D-KNN,0.01890220642089844
1,D-tKNN,67.51855297088623
2,NSC,0.02238616943359375
3,tNSC,0.03164505958557129
4,MNB,0.010643696784973145
5,tMNB,0.15867772102355956
6,LSVM,2.7345669507980346
7,tLSVM,78.07689898014068
8,LR,0.11450328826904296
9,tLR,16.083576059341432
