,clf,durations
0,D-KNN,0.01894059181213379
1,D-tKNN,67.2465262889862
2,NSC,0.011138534545898438
3,tNSC,0.029100322723388673
4,MNB,0.010749220848083496
5,tMNB,0.15552990436553954
6,LSVM,2.9713470935821533
7,tLSVM,85.44970786571503
8,LR,0.10707964897155761
9,tLR,14.365129446983337
