,clf,durations
0,KNN,0.0502450704574585
1,tKNN,73.6593215227127
2,NSC,0.10739476680755615
3,tNSC,3.5289531469345095
4,MNB,0.03137087821960449
5,tMNB,0.5627743005752563
6,LSVM,1.0487237691879272
7,tLSVM,43.59444420337677
8,LR,0.49335241317749023
9,tLR,67.46231942176819
