,clf,durations
0,KNN,0.0318488359451294
1,tKNN,72.98299596309661
2,NSC,0.07460808753967285
3,tNSC,0.6710998296737671
4,MNB,0.015524578094482423
5,tMNB,0.25673010349273684
6,LSVM,0.38961100578308105
7,tLSVM,18.394419503211974
8,LR,0.17586424350738525
9,tLR,23.375374794006348
