,clf,durations
0,KNN,0.049765396118164065
1,tKNN,73.35767025947571
2,NSC,0.10443410873413086
3,tNSC,2.476413130760193
4,MNB,0.026181125640869142
5,tMNB,0.45775742530822755
6,LSVM,0.8411478519439697
7,tLSVM,36.08838911056519
8,LR,0.39477057456970216
9,tLR,59.08532807826996
