,clf,durations
0,KNN,0.021261143684387206
1,tKNN,72.72023651599883
2,NSC,0.07978127002716065
3,tNSC,0.30903728008270265
4,MNB,0.0113206148147583
5,tMNB,0.1948840856552124
6,LSVM,0.18734924793243407
7,tLSVM,9.084049272537232
8,LR,0.08215467929840088
9,tLR,10.439751172065735
