,clf,durations
0,KNN,0.5037367820739747
1,tKNN,81.6078384399414
2,NSC,0.2286895751953125
3,tNSC,9.34579644203186
4,MNB,0.16571433544158937
5,tMNB,2.480632996559143
6,LSVM,22.206062221527098
7,tLSVM,770.97566177845
8,LR,19.174076008796693
9,tLR,776.9943709850311
