,clf,durations
0,KNN,0.039148378372192386
1,tKNN,73.35377459526062
2,NSC,0.08088150024414062
3,tNSC,1.3321739912033081
4,MNB,0.019760704040527342
5,tMNB,0.32290308475494384
6,LSVM,2.269630241394043
7,tLSVM,76.1327496290207
8,LR,0.8026460409164429
9,tLR,57.765956616401674
