,clf,durations
0,KNN,0.025458168983459473
1,tKNN,72.6495040178299
2,NSC,0.08148295879364013
3,tNSC,0.501172661781311
4,MNB,0.013049793243408204
5,tMNB,0.21855597496032714
6,LSVM,1.1499906301498413
7,tLSVM,40.70350630283356
8,LR,0.3569281339645386
9,tLR,29.977871131896972
