,clf,durations
0,KNN,0.04590365886688232
1,tKNN,73.47262654304504
2,NSC,0.09424812793731689
3,tNSC,2.4767325162887572
4,MNB,0.02632725238800049
5,tMNB,0.43911759853363036
6,LSVM,2.870636749267578
7,tLSVM,97.36648807525634
8,LR,1.1373775005340576
9,tLR,82.33378026485443
