,clf,durations
0,KNN,0.05091383457183838
1,tKNN,73.44710197448731
2,NSC,0.09876692295074463
3,tNSC,3.6156354904174806
4,MNB,0.03165237903594971
5,tMNB,0.5327147960662841
6,LSVM,3.4358753681182863
7,tLSVM,116.38386242389679
8,LR,1.4047832250595094
9,tLR,102.44659433364868
