,clf,durations
0,D-KNN,0.14542019367218018
1,D-tKNN,77.0473141670227
2,D-NSC,0.09743869304656982
3,D-tNSC,1.4172056913375854
4,LSVM,1.394637131690979
5,tLSVM,37.043029403686525
6,LR,4.591707253456116
7,tLR,139.2926033258438
