,clf,durations
0,D-KNN,0.10578639507293701
1,D-tKNN,75.836585521698
2,D-NSC,0.08867995738983155
3,D-tNSC,1.152914786338806
4,LSVM,0.9304879903793335
5,tLSVM,25.853481030464174
6,LR,3.068456220626831
7,tLR,90.39302823543548
