,clf,durations
0,D-KNN,0.02746753692626953
1,D-tKNN,71.78605027198792
2,D-NSC,0.07943861484527588
3,D-tNSC,0.34395418167114256
4,LSVM,0.3987706422805786
5,tLSVM,8.838496160507201
6,LR,0.43766744136810304
7,tLR,16.933946299552918
