,clf,durations
0,D-KNN,0.05731077194213867
1,D-tKNN,74.56207551956177
2,D-NSC,0.08104331493377685
3,D-tNSC,1.3200552940368653
4,LSVM,0.5122137308120728
5,tLSVM,14.585140895843505
6,LR,1.5787298679351807
7,tLR,48.089515399932864
