,clf,durations
0,D-KNN,0.10082883834838867
1,D-tKNN,76.07646708488464
2,D-NSC,0.08768362998962402
3,D-tNSC,1.2955973148345947
4,LSVM,0.9307979345321655
5,tLSVM,25.887754964828492
6,LR,3.054869556427002
7,tLR,92.46457691192627
