,clf,durations
0,D-KNN,0.02203638553619385
1,D-tKNN,181.3225355863571
2,NSC,0.0411264181137085
3,tNSC,0.050185108184814455
4,MNB,0.016672420501708984
5,tMNB,0.3472451210021973
6,LSVM,1.895604419708252
7,tLSVM,63.916501474380496
8,LR,0.07119386196136475
9,tLR,23.70831322669983
