,clf,durations
0,D-KNN,0.022547054290771484
1,D-tKNN,180.38135211467744
2,NSC,0.0367694616317749
3,tNSC,0.05206563472747803
4,MNB,0.017806601524353028
5,tMNB,0.35282862186431885
6,LSVM,1.832545232772827
7,tLSVM,59.59589059352875
8,LR,0.07126452922821044
9,tLR,25.119464659690856
