,clf,durations
0,KNN,0.02460794448852539
1,tKNN,181.31595339775086
2,NSC,0.0850987195968628
3,tNSC,0.3001681089401245
4,MNB,0.019854807853698732
5,tMNB,0.39947166442871096
6,LSVM,0.12055516242980957
7,tLSVM,6.959682774543762
8,LR,0.053530526161193845
9,tLR,10.740464687347412
