,clf,durations
0,KNN,0.02676386833190918
1,tKNN,183.34554970264435
2,NSC,0.08195998668670654
3,tNSC,0.5341495513916016
4,MNB,0.021518564224243163
5,tMNB,0.4345250129699707
6,LSVM,0.17508156299591066
7,tLSVM,9.431846976280212
8,LR,0.08314898014068603
9,tLR,15.51758632659912
