,clf,durations
0,KNN,0.025527238845825195
1,tKNN,182.41797564029693
2,NSC,0.08574395179748535
3,tNSC,0.4121119022369385
4,MNB,0.020279812812805175
5,tMNB,0.41143646240234377
6,LSVM,0.14290666580200195
7,tLSVM,7.893321418762207
8,LR,0.06515851020812988
9,tLR,12.460983061790467
