,clf,durations
0,D-KNN,0.02128448486328125
1,D-tKNN,67.31075308322906
2,NSC,0.018541598320007326
3,D-tNSC,0.03374776840209961
4,MNB,0.012291646003723145
5,tMNB,0.16021907329559326
6,LSVM,2.9933480739593508
7,tLSVM,86.46427915096282
8,LR,0.10688714981079102
9,tLR,14.099987697601318
